1 131072 1 3 20 0 110.247875877355 56.0 293.0 246.90715747554296 15.71327965370511 105.0 111.0 125.0 141.0 177.0 1440 
1 131072 1 3 20 0 86.85198135198135 48.0 250.0 301.6138713656196 17.367034040549918 85.0 98.0 104.0 110.0 140.0 3648 
1 131072 1 3 20 0 88.42598635419756 39.0 223.0 277.35457834333204 16.653965844306637 84.0 97.0 105.0 114.0 140.0 7168 
1 131072 1 3 20 0 87.24136922176712 45.0 204.0 296.18486553307264 17.21002224092324 85.0 96.0 104.0 115.0 141.0 14464 
1 131072 1 3 20 0 112.5680875141456 65.0 241.0 144.40417208739976 12.016828703422537 109.0 114.0 123.0 136.0 161.0 22528 
1 131072 1 3 20 0 122.86443118699856 61.0 263.0 195.8501666636972 13.994647786339504 119.0 126.0 138.0 149.0 180.39999999999964 41472 
1 131072 1 3 20 0 145.74560975609756 91.0 225.0 166.80430999405118 12.915274290314208 143.0 149.0 162.0 175.0 193.00999999999976 69632 
1 131072 1 3 20 0 234.49137254901962 85.0 439.0 2913.9283569396384 53.980814711706955 235.0 275.0 302.0 321.0 366.0199999999995 86016 
1 131072 1 4 20 0 101.96633054178773 45.0 251.0 694.2147269042441 26.347954890356178 103.0 124.0 133.0 145.0 168.0 1552 
1 131072 1 4 20 0 137.31050333256724 48.0 280.0 745.0709055384283 27.295986985973382 142.0 150.0 164.0 178.0 219.0 2304 
1 131072 1 4 20 0 110.56891441274546 53.0 225.0 560.531282667369 23.67554186639387 112.0 124.0 136.0 150.14999999999964 174.0 5696 
1 131072 1 4 20 0 121.97956681651002 51.0 255.0 620.8222224523194 24.91630434980917 125.0 132.0 144.0 162.0 210.0 10368 
1 131072 1 4 20 0 95.28749401054145 50.0 270.0 1232.4415446064568 35.106146820841175 76.0 123.0 150.0 158.0 190.0 26624 
1 131072 1 4 20 0 124.86028027609287 49.0 315.0 1692.0746009672516 41.13483439819895 140.0 156.0 167.0 179.0 216.19999999999982 40448 
1 131072 1 4 20 0 149.0873253493014 54.0 253.0 261.92900102987636 16.18422074212646 145.0 153.0 168.0 182.0 215.0 67584 
1 131072 1 4 20 0 220.3907113896056 113.0 344.0 454.82117431884194 21.326536857137445 216.0 228.0 247.0 260.0 301.7600000000002 92160 
1 131072 1 5 20 0 167.3508821058527 70.0 362.0 1089.0773858082796 33.00117249141733 173.0 182.0 198.0 214.5 260.60000000000036 944 
1 131072 1 5 20 0 136.8545246277205 57.0 3340.0 7781.558905644585 88.21314474410593 141.0 149.0 162.0 177.0 214.71999999999935 2304 
1 131072 1 5 20 0 111.07647934499441 50.0 256.0 605.0977980999642 24.59873570125026 102.0 124.0 141.0 156.0 193.0 5696 
1 131072 1 5 20 0 103.57591532188097 58.0 249.0 661.0653369853682 25.71119089006513 108.0 117.0 133.0 146.0 182.0 12288 
1 131072 1 5 20 0 119.63213784812663 74.0 311.0 1921.9696664173837 43.84027447926602 94.0 162.0 188.0 198.0 237.10000000000036 21248 
1 131072 1 5 20 0 142.3019766611098 68.0 284.0 1353.8002128110772 36.79402414538368 151.0 159.0 175.0 191.0 230.0799999999981 35328 
1 131072 1 5 20 0 152.32253952065273 71.0 276.0 440.8533879414519 20.99650894652375 150.0 162.0 176.0 187.0 223.0 66560 
1 131072 1 5 20 0 206.2246376811594 86.0 441.0 2261.899503405647 47.55943127714678 219.0 232.0 249.0 263.0 293.0900000000006 98304 
1 131072 1 6 20 0 128.05852090032155 61.0 313.0 775.1534884875053 27.841578412286637 134.0 142.0 159.0 175.0 214.71999999999935 1232 
1 131072 1 6 20 0 135.07099253900068 61.0 299.0 1234.8862103420197 35.14094777239253 138.0 162.0 180.0 192.0 230.0 2336 
1 131072 1 6 20 0 96.7194034689577 43.0 263.0 531.0373297786945 23.044247216576515 91.0 111.0 128.0 137.0 169.0 6528 
1 131072 1 6 20 0 133.8424473330345 67.0 286.0 1230.01394900832 35.07155469904806 118.0 161.0 178.0 193.0 232.39000000000033 9472 
1 131072 1 6 20 0 136.6769617936399 74.0 303.0 1723.1841386530814 41.511253156861954 132.0 164.0 187.0 209.0 271.0 18432 
1 131072 1 6 20 0 133.3925859758821 59.0 374.0 1694.7878146168825 41.16780070172419 150.0 158.0 172.0 189.0 219.0 37888 
1 131072 1 6 20 0 172.66551126516464 59.0 309.0 1859.086268643865 43.117122685122034 179.0 207.0 223.0 231.0 259.0 58368 
1 131072 1 6 20 0 267.6363636363636 131.0 522.0 6001.780889956439 77.47116166649651 306.0 320.0 339.0 358.0 388.67999999999984 75776 
1 131072 1 7 20 0 140.98065125058991 38.0 348.0 1962.2672046726163 44.29748530867882 117.0 179.0 210.0 228.0 262.0 1120 
1 131072 1 7 20 0 172.8531367447239 43.0 472.0 2460.1004317624515 49.59939951009943 147.0 227.0 243.0 259.0 309.2600000000002 1824 
1 131072 1 7 20 0 113.46588101121459 42.0 287.0 844.5609438588696 29.06133073103965 101.0 121.0 159.0 169.0 198.0 5568 
1 131072 1 7 20 0 121.00222852512155 52.0 343.0 1087.8012511114714 32.9818321369731 106.0 131.0 170.0 183.0 220.64999999999964 10496 
1 131072 1 7 20 0 155.78878748370275 55.0 326.0 1326.1478273433634 36.416312654404805 163.0 180.0 192.5999999999999 209.29999999999973 243.65999999999985 16128 
1 131072 1 7 20 0 160.83337819650066 75.0 361.0 1846.6040002970751 42.97213050684216 140.0 198.0 217.0 230.0 274.8600000000001 31232 
1 131072 1 7 20 0 179.048846269104 70.0 368.0 3798.7908414917997 61.634331678795704 212.0 227.0 246.4000000000001 268.0 299.6399999999999 56320 
1 131072 1 7 20 0 256.2442060085837 137.0 514.0 8509.675556558419 92.24790272173357 199.0 365.0 391.0 407.0 450.0 77824 
1 131072 1 8 20 0 149.70283137058382 55.0 342.0 1519.668643950266 38.98292759593956 162.0 174.0 194.0 212.0 261.0999999999999 1056 
1 131072 1 8 20 0 189.42472266244056 66.0 460.0 3320.094095604542 57.62025768429487 158.0 244.0 270.0 285.2999999999997 322.46000000000004 1664 
1 131072 1 8 20 0 125.47605042016806 44.0 416.0 1024.3250566697266 32.00507860746051 111.0 154.0 166.0 178.0 219.0 5056 
1 131072 1 8 20 0 139.66230121608982 41.0 308.0 1115.5407771178752 33.39971223106384 148.0 167.0 177.0 188.0 230.0 9088 
1 131072 1 8 20 0 176.0536082474227 62.0 363.0 3008.8036062736287 54.85256244036033 145.0 232.5 254.5999999999999 268.0 302.0 14336 
1 131072 1 8 20 0 151.13404147698535 72.0 319.0 2618.2592205405153 51.16892827234625 181.0 192.0 208.0 219.0 245.0 33280 
1 131072 1 8 20 0 168.57489421720734 60.0 292.0 1521.0635728026323 39.0008150274149 179.0 187.0 200.0 214.0 244.55999999999995 60416 
1 131072 1 8 20 0 252.4195863233432 84.0 500.0 7043.541971800167 83.92581230944486 301.0 324.0 347.0 359.0 390.32000000000016 79872 
1 131072 1 9 20 0 134.28192446043167 53.0 321.0 1412.2910221957327 37.58046064374055 118.0 171.0 183.0 199.0 247.0 1184 
1 131072 1 9 20 0 158.32467532467533 50.0 462.0 2166.8967062621978 46.54993776861789 135.0 200.0 222.0 236.0 269.0 1984 
1 131072 1 9 20 0 150.56829637096774 47.0 309.0 1621.8809202831321 40.27258273668492 129.0 189.0 201.0 214.64999999999964 252.65999999999985 4224 
1 131072 1 9 20 0 134.51474893042106 46.0 405.0 1486.1223336962526 38.550257245526296 116.0 140.0 194.0 208.0 258.0 9472 
1 131072 1 9 20 0 175.99145802650958 42.0 434.0 2995.302136165764 54.72935351496273 147.0 230.0 254.0 269.0 308.0 14336 
1 131072 1 9 20 0 177.1467536317818 68.0 453.0 4112.4442208574765 64.12834179095447 136.0 254.0 267.8000000000002 278.0 308.27999999999975 28672 
1 131072 1 9 20 0 202.23147208121827 57.0 403.0 5296.636099186614 72.77799186008511 157.0 289.0 308.0 320.0 358.0 50176 
1 131072 1 9 20 0 267.6181736794987 87.0 519.0 8755.35868493671 93.57007366106275 203.5 364.0 382.70000000000005 396.0 443.0 75776 
1 131072 1 10 20 0 161.29535637149027 73.0 340.0 1833.3107127779672 42.81717777689192 141.0 207.0 223.0 239.0 270.0 976 
1 131072 1 10 20 0 188.18067359143848 57.0 360.0 2669.565720289114 51.66784029054354 202.0 227.0 246.0 261.0 314.0 1664 
1 131072 1 10 20 0 150.24038219763642 42.0 290.0 1197.1169712393914 34.599378191513665 158.0 174.0 189.0 203.0 235.47999999999956 4224 
1 131072 1 10 20 0 129.59470600998048 56.0 322.0 1040.1177936269569 32.250857254140655 115.0 159.0 171.0 184.0 224.84000000000015 9728 
1 131072 1 10 20 0 165.1487009397457 61.0 417.0 3529.034825565068 59.4056800782978 131.0 231.0 259.0 271.0 322.0 15360 
1 131072 1 10 20 0 161.66459291317284 78.0 290.0 2344.3873668413125 48.418874076555234 184.0 192.0 207.0 221.0 257.0 31232 
1 131072 1 10 20 0 216.56320173850054 58.0 458.0 5256.366976203053 72.50080672794651 185.0 281.0 310.0 333.0 388.4000000000001 47104 
1 131072 1 10 20 0 251.77801179443978 127.0 442.0 7024.555186274503 83.81261949297674 300.0 324.0 344.0 362.3499999999999 397.27 79872 
