1 2000000 14 2 50 0 923.08 208.00 1058.00 5970.07 77.27 931.00 937.00 944.00 947.00 1037.28 21000.00
1 2000000 14 2 50 0 557.74 112.00 606.00 1104.14 33.23 562.00 564.00 568.00 569.70 575.00 17500.00
1 2000000 14 2 50 0 743.12 200.00 822.00 2459.92 49.60 749.00 751.00 754.30 763.65 807.00 19500.00
1 2000000 14 2 50 0 846.07 196.00 892.00 3985.45 63.13 856.00 859.75 864.00 867.00 883.39 20700.00
1 2000000 14 2 50 0 882.04 262.00 996.00 4176.67 64.63 890.00 893.00 901.00 903.00 909.16 20900.00
1 2000000 14 3 50 0 1000.57 140.00 1244.00 12408.70 111.39 1016.50 1019.00 1024.00 1037.00 1134.09 19000.00
1 2000000 14 3 50 0 631.47 132.00 717.00 2158.37 46.46 638.00 639.00 642.00 649.00 665.00 15500.00
1 2000000 14 3 50 0 823.05 114.00 865.00 5301.66 72.81 835.00 837.00 839.00 841.00 847.00 17250.00
1 2000000 14 3 50 0 943.55 206.00 1013.00 6862.31 82.84 958.00 960.00 962.00 964.00 984.00 18000.00
1 2000000 14 3 50 0 947.10 307.00 1171.00 64646.61 254.26 1106.00 1109.00 1111.00 1114.00 1151.00 19000.00
1 2000000 15 2 50 0 908.66 375.00 1365.00 13165.80 114.74 910.00 917.00 927.70 1040.35 1363.00 21000.00
1 2000000 15 2 50 0 538.29 299.00 678.00 602.75 24.55 540.00 542.00 544.00 547.00 594.00 18000.00
1 2000000 15 2 50 0 706.83 173.00 806.00 2466.56 49.66 712.00 715.00 724.00 729.00 747.69 21000.00
1 2000000 15 2 50 0 821.34 127.00 898.00 3933.41 62.72 828.00 831.00 838.00 851.00 868.00 21600.00
1 2000000 15 2 50 0 840.24 249.00 911.00 3579.17 59.83 846.00 850.00 856.00 868.65 897.33 21850.00
1 2000000 15 3 50 0 953.97 139.00 1030.00 7143.28 84.52 968.00 970.00 974.00 981.00 997.82 20000.00
1 2000000 15 3 50 0 581.74 229.00 726.00 23763.23 154.15 675.00 678.00 680.00 682.00 716.44 16500.00
1 2000000 15 3 50 0 795.43 164.00 821.00 4401.53 66.34 806.00 807.00 809.00 811.00 816.00 18000.00
1 2000000 15 3 50 0 894.99 147.00 1060.00 6971.80 83.50 907.00 910.00 915.00 917.00 977.64 18900.00
1 2000000 15 3 50 0 915.63 131.00 1235.00 7887.83 88.81 928.00 931.00 934.00 935.70 1158.12 19950.00
1 2000000 15 4 50 0 667.43 128.00 704.00 2707.89 52.04 675.00 676.00 678.00 681.00 699.00 14500.00
1 2000000 15 4 50 0 850.32 112.00 1157.00 5793.29 76.11 863.00 864.00 867.00 872.00 904.17 17250.00
1 2000000 15 4 50 0 977.65 130.00 1023.00 9027.87 95.02 996.00 998.00 1001.00 1003.00 1022.00 18000.00
